,0,1,2,3,4,5,6,7
3138.0,1.9800643552417823,7.216873867964852,4.77504734339517,2.4657026409920575,0.7280483530311582,0.14463422152388747,2.0425382082556376,0.35671688539640883
3139.0,0.8173196618875453,8.487940880924274,3.3032281537849,4.003688923573611,0.3196020120138911,0.0325986319254954,4.106043172328104,0.05091331320782391
3140.0,3.428402669932998,13.615687250364832,1.3570660755221626,2.7875872380425686,1.5940580607238832,0.49879613870986944,4.837135185802906,0.45151963908853193
3141.0,1.9704827528113489,6.859228536201889,4.703079977777678,2.588976275032506,0.9158356618832331,0.21599830892472505,2.3043206230558093,0.28657391326057563
3142.0,1.5349836806034591,12.66985967833184,1.3724904647873297,6.999261442880422,0.6045960664795726,0.24074178615426792,0.785689936576999,0.08674057497984687
3143.0,1.2847106135121082,7.757190288720226,2.889536737464251,3.176609569381194,1.1146780450246254,0.0935283947157418,2.996585806854439,0.18431959088975988
3144.0,0.974439801127408,16.56501373086591,3.4285969947418153,2.845722476635467,1.05769436683422,0.10781206767054911,5.645842912181338,0.27368874952728933
3145.0,3.3593128759619098,37.03904841186779,3.3809492911692494,13.141580402115903,2.0122172552730295,1.4043493419851676,2.1620815032579417,0.49172203432940753
3146.0,2.621145466601986,44.84189937593134,5.1558391833527635,17.00311755075543,1.626216866840272,0.22957874812144863,6.195707582995628,0.4490780982450648
3147.0,3.6078605632484946,26.44173895427272,5.095238697168757,10.03969649005233,1.2884783352228093,0.16859487080275004,4.376436772891736,0.19730542557682468
3148.0,0.8963288905970327,15.776424912467373,1.9320190574774856,5.4246234802770905,0.6785713736024639,0.1354203663930252,2.7488826293558573,0.28785575222126686
3149.0,2.8891835428858115,15.63116890428444,0.49283379291793283,5.958261417717471,1.0498324340789862,0.10842462836082785,3.2497104483480483,0.23645178508490644
3150.0,2.8111467346190713,7.315771489630137,1.8791315782012796,3.9275059953607876,0.5083649173236623,0.14741274213371794,2.2824286813518517,0.23335465086430457
3151.0,2.396922256926127,5.312249409623379,1.3123133832965843,3.309045684512963,0.7884576702692457,0.1172001350991531,0.5302005283016328,0.4201895705086296
3152.0,0.6507379166574669,4.011886080615221,1.5000001455718341,2.204413600629559,0.7810016600235707,0.3704739288301879,1.6592770263313155,0.30740909475262823
3153.0,2.6493743995246635,7.939739062745608,3.613589486354371,1.8137875069061098,0.8226257520604159,0.44900640064477587,1.0844686279908982,0.3049022147849641
3154.0,0.84026315714347,20.53302474499937,3.588839489328372,4.099205799249765,4.768189744009259,5.62468062431384,1.9041176509512001,0.49633501731471014
3155.0,0.8442689477577838,46.86253049628031,2.4525693007112226,9.97479945247145,3.967214819203155,0.46012187319463643,6.43778895166155,0.650312228287581
3156.0,2.758488717521091,14.952053192959355,3.144696043727788,3.50684252901809,2.0853945287930493,0.19641208602421584,3.7351752416570734,0.6063775117194887
3157.0,3.008147447944035,9.681709125466398,0.5177602939536672,2.747720203576916,2.065702200551696,0.2763958406019229,1.3407939776046869,0.45445113170931767
3158.0,2.9571056342764814,2.9013430699269276,0.7894052542819251,2.7129073657092015,0.887516647101918,0.16069023504942367,3.8573417361696047,0.49805176801776463
3159.0,3.1011458764115583,0.4129903995080411,3.5106597019547947,4.898950504181229,0.7994291077207994,0.1426157716209664,4.058888702486422,0.13614497337941095
3160.0,2.7391397152898582,8.181256832203479,0.29050946820530754,0.6866409856045115,1.5097053149367379,0.2124043616958655,2.65378635171416,0.4791015463373144
3161.0,1.9968558342153537,8.272150343045057,0.7256623824190555,7.9304088233991425,1.4797652123593328,0.2402395760733289,3.455061866613182,0.46000340995799277
3162.0,3.6991026017384314,2.528843946017977,1.3161311285148276,1.6982164835097493,1.2349453288287984,0.1869891058106416,1.390727737043536,0.3967336054791243
3163.0,2.593861069634911,4.2387552702340185,1.5837518127790224,1.6677051301066184,0.5107004362732006,0.07051111339004978,2.0461202081882757,0.3452789367827907
3164.0,7.41924683710237,11.745483781354473,0.6953357035432851,2.3522332506198445,1.082992236745946,0.12534232775562537,1.2763638021023511,0.35248837346570255
3165.0,9.789745481511416,3.8074824366081716,1.3196265887685183,3.8913431158115483,1.4196450922516142,0.24016978522802718,0.6775018135808029,0.05394734287139299
3166.0,3.123249778283864,7.854730219232301,3.9805638207420495,1.6494694318813536,1.1499716492118852,0.19158449126734367,1.855557395318579,0.2811395466173293
3167.0,0.7953922130650722,6.181698258685372,1.8053429225274258,2.1783457304591503,1.1050451493193287,0.1695301619596578,3.151205863742852,0.12066326213330765
3168.0,2.493384766035381,5.6579472961818436,1.35482605393218,2.3604693338272527,2.301366961782325,1.4647805541406398,1.755742994924138,0.21086544644452307
3169.0,2.8083799535122003,25.22444164390922,2.1923852947590516,6.9782510199410295,5.873724384682425,0.9630314379068152,3.0205828036318607,0.46081232297041513
3170.0,6.419542029409934,116.43734964466118,7.918093117199066,19.967887852404058,21.595171656380234,3.131059989983361,14.532878534557163,0.23067227423606695
3171.0,2.827069505298339,39.70699154167868,5.373001474268303,10.11923326152214,6.2448222892816645,1.0527706998909239,7.377876770286383,0.7094875185423118
3172.0,6.286149610361357,27.541629185283366,2.5234960267346755,2.3822325492170915,4.180882149838642,0.5060722125362636,2.016402930395573,0.017842228483805903
3173.0,5.907916277638558,50.84644480797453,0.38852978137589167,9.921599705480523,13.003548089038322,1.893751502110596,12.117306166364317,0.23217442059518925
3174.0,7.364459428212508,21.302146057704878,2.9259727728436893,3.5003477809384673,5.462305505675948,0.6303485367790542,2.6349101580754115,0.13111598680689443
3175.0,7.930840073121493,8.508806621806654,3.183753464443085,2.6820690600637223,2.724450549591681,0.4160179185456929,1.5362815601183832,0.35744680144813673
3176.0,3.3184839603804623,14.89606504921971,4.144253035646914,2.1844646748673253,2.2465002669679306,0.5530364876283241,1.5885106265571867,0.8689533636765094
3177.0,6.171666535859228,1.2318149001083525,2.1668256246452384,2.880240989894321,2.978580353293057,2.3905816454211593,3.749695815537152,0.46683406609842276
3178.0,1.3301607808203408,6.433669098302715,1.0025880389790374,5.2958337217544385,1.7508355499847743,0.8103055900403031,1.0301316769169666,0.6711991449777808
3179.0,3.171477298397441,13.084734431347984,1.2856629240452568,1.7049618792056727,2.5870247454244635,0.6395439783932702,3.443407915858406,0.4490327206838331
3180.0,6.331257327936655,10.438132946567483,2.8548770714491436,8.49529454609575,2.9793957563086213,0.6250329245822854,2.232557520458473,0.09572296694314564
3181.0,6.796321218144836,7.205003481246387,3.869075746542595,1.7667858869646047,3.886572851164265,0.8055186500218695,3.932287049431025,0.3558911965549173
3182.0,3.8347800101412557,15.221003567886866,5.3257249283075,1.2018584807676174,4.743060477710648,0.7412201089539562,1.5714616602196152,0.6083390609723152
3183.0,2.648799118053917,22.45569621294228,0.9172890637440885,2.822403369187168,6.492319301496323,1.095431173704193,2.984490010387739,1.32704761359824
3184.0,1.9143553566573555,36.87534219107193,3.4473756698256177,4.135446009823257,10.808362016509085,1.6123123579340055,4.7202065863075955,0.5361852242386842
3185.0,3.1368045780646066,91.84242126885133,4.209949800869772,14.033184467286453,25.32613638611784,3.5345157722160083,14.056433690978517,0.3631232200776327
3186.0,3.670800891490447,56.741841285755726,3.411116357446659,12.28257660421136,17.54262665164541,2.472196076345075,13.606088627185533,0.6489013699185142
3187.0,3.5176820471332144,27.692612274283498,3.433482191415737,5.732689147220423,3.296729731933073,0.31922772762667584,5.72150517235602,0.24786205963684413
3188.0,1.6937054318720042,10.883942297926737,4.62941172438919,2.721950410118589,3.2114200183986834,0.4336485301086754,4.407690805700165,0.4723856248859631
3189.0,4.073731057485129,12.441904729796978,1.4366134971812876,0.5519329654770893,1.9333142791856184,0.08802857513436586,5.071631625691009,0.29817676028858425
3190.0,3.8179060678013785,6.757271244540073,4.537301087208117,0.8416859041138653,1.8962425172565907,0.7456911906042863,3.295254159437951,0.5612696100750575
3191.0,4.9865029512076,6.680627467153305,5.556241116445343,3.9422234825044717,1.758881342196216,1.5720419328789637,3.344578176341759,0.2599576409556465
3192.0,3.673257827002836,8.693239532531328,2.600724667411599,2.4406169993967533,1.2746338171348939,0.1262810279768778,4.259948850948331,0.49989676249360876
3193.0,6.5587626725617305,5.92961594407196,5.053878859675636,2.0644724295656878,0.7040508472254546,0.06602299429309441,0.3164025346658583,0.3916253402992366
3194.0,3.691457654763683,6.217862970853642,4.650747004938715,2.806311976719538,1.924709948233972,0.1747495765988434,0.2864730501110399,0.9842011808087407
3195.0,6.2795531301438405,8.34191731703972,5.893578329041856,1.8697370360339793,1.3681593955311715,0.39175009215505957,3.523316351135478,1.2468331663646344
3196.0,5.211145038310461,9.30543165764744,4.806182470179092,2.433866337728539,2.0360627118927224,0.5708426124384134,5.512734450156032,1.6925716079080813
3197.0,8.639034042331149,6.397706246859217,2.318893407055243,2.313432632280808,2.3943823640918884,0.8075121303261553,6.351251606206191,2.0648857211716227
3198.0,10.218456814114617,2.3404288296739044,2.5131143066381068,1.404320701380698,3.5956550305855326,1.1920147000675112,5.1949586824931675,1.74851851544137
3199.0,12.993538014540485,17.61047330487365,5.325121599639731,1.2167967629013103,4.930801119086625,3.299864428585318,9.334896787705965,2.5800553817871066
3200.0,31.75966755490466,33.563339437036404,4.373265027594266,2.5145175213590236,3.5142461661429047,2.5569082212959637,20.309507539873284,9.478271569149392
3201.0,46.17298495001852,58.91396685810786,9.639734810432394,7.9333839555593775,9.918321300805143,2.16770121141014,33.00503416564806,15.149270607367006
3202.0,19.667207977600622,32.39507482828326,5.076104285042843,2.3197749450107845,4.598094622317698,1.2440498587978635,13.463786287098689,6.35586721902014
3203.0,5.57134086420876,16.183112591908767,9.000075915815081,1.6661784167363967,1.7514363477053827,0.6301183200760839,6.18840089299231,2.9713623574578976
3204.0,4.878008595030158,3.1556123891427017,5.846476824599534,2.6280012124044774,2.2276868818015365,0.6379271875713097,1.7908540759890033,1.947116140631586
3205.0,3.5621054338918476,9.513821058075838,6.356836241928521,1.4901739614470557,0.5040239410123097,0.3578185804930393,1.8902502963018266,1.3586831764889342
3206.0,4.379337937516532,7.282028100535862,8.915819870038504,3.330271866836781,0.8285711520023837,0.21424976098413892,6.3868486849205715,1.3243968438077056
3207.0,2.1613118449042763,5.412274734012277,4.124529334784511,1.3515950197581275,0.2587592235231849,0.06591271822482664,4.340931596448418,0.7036492310591766
3208.0,1.5301079216037552,0.48637876422722853,5.308975377566632,2.2390671936151807,0.4181074217222485,0.14259604912909182,2.4410942835720806,0.556942976657811
3209.0,2.356841855824922,7.446026051947296,5.526728218484051,2.9012498616734783,0.28179752025946686,0.25622947472008784,2.40491067922221,0.8834944498870317
3210.0,1.6971879730586226,8.92780982377841,0.9485795656131184,2.167017831933021,1.5463647814316606,0.2415704138071255,4.051625853700015,0.7259365327946803
3211.0,1.186738125616737,5.896585468408836,1.200644734750824,1.654324784153635,1.2722736066703695,0.19163528102901195,4.583613681565518,0.46447021574864983
3212.0,1.0609356243845736,2.441760658764532,3.2627266798667036,2.7590265786793475,1.2333112165726945,0.1499926437322414,2.3498255392836933,0.3210122296779832
3213.0,1.1954944600566848,13.782887393375244,3.1120361625379003,3.446574849620882,2.817634169982787,0.9098398081302239,6.538369907385625,1.4800330637643049
3214.0,0.6331072060280201,27.742111231270407,1.7204931355762112,7.709919896307129,8.799106745875491,0.45297569043763114,2.2577916876871558,0.5886617747653204
3215.0,6.023478550721231,35.83655164682063,3.92913274063931,5.710577457456309,11.807558755976027,2.250939355129253,8.577685301417624,0.7905053545217695
3216.0,0.7392172117192625,28.91724163630218,13.059075031191242,1.3257440952575688,14.016967125761628,2.192772769424009,7.57675653702674,0.3966217083240845
3217.0,3.0165301481454043,14.878490290884317,7.915473964774697,0.23935131362771447,5.602548154913794,1.1441683596088545,1.8415508251089618,0.8502482142254376
3218.0,0.945129014697705,3.887461368233982,1.1939143322598964,2.951438610903734,3.5653805293699965,0.8085792545100723,3.399514426197722,0.6698372398486848
3219.0,1.7390513446168492,1.3215188362548318,4.33500256971108,1.636057390487882,2.413406156481994,0.6775550757905676,2.5459558596213085,0.8646327971999733
3220.0,4.805489846127076,4.337946224324404,1.779743941979695,1.8158789267605773,1.7177509600828593,0.6413859684118116,6.268064427289407,0.5295038151771555
3221.0,9.885356741918779,15.538677134281915,5.578085133833707,5.531250918386902,1.8220719654402269,0.8570011666667072,1.2285504307997965,1.182397481124095
3222.0,9.296202763989978,3.1299241561223603,6.456687243106471,1.9810085324257154,2.141486890105683,3.0022027072595012,2.0757499555263754,1.3608465910791752
3223.0,16.442149061714094,6.908145579809857,4.317856360275471,2.434217864005766,2.6080444065534554,1.2911414475325342,4.077845598868243,0.43812264990393207
3224.0,15.537147903361014,6.5141343182826255,5.761550604426574,1.8578125760236046,0.9368689053971577,0.5433114621084373,1.6052686706275012,1.2514973417941386
3225.0,5.282388641471212,9.233098293372722,4.524005553996191,4.343742830217451,2.303887778942605,0.49586131374545567,2.7874978078556256,1.7418595283711016
3226.0,19.68713688834654,12.135249173602478,5.4070914375903785,2.6491787364248114,2.339204812784163,0.3866183341486237,1.0236420475451014,0.667498329448065
3227.0,18.20327508366992,22.847207037590966,4.92051568382199,3.0534428744699498,7.276681825058668,1.2630462642148845,11.138025770419963,1.6601308707217308
3228.0,14.071178967770207,79.01546879253539,8.917792945896007,7.304181396762266,18.760430709781748,2.8109547580627785,7.489218932337381,0.8433420804484765
3229.0,7.369820573575293,26.405421481260166,5.36256690431469,3.3278463967050596,4.3861328704549,0.6504601392598367,2.3312524651443765,1.047963083382407
3230.0,9.150166257490545,11.984375950129989,2.268376199380968,1.07103215371175,2.988805434501598,0.4221319294756237,5.453580667009944,0.47648016367541013
3231.0,4.05714840295582,46.09864797997698,7.243043617675703,4.364698274156715,9.290296141764918,1.5516448941529726,3.1161345325629455,0.6675474330723762
3232.0,3.7310260554708017,7.399781649695875,1.541329618232124,2.031021620927575,2.8129412250062478,0.37325056463809414,3.1832248099647797,0.26221569931581923
3233.0,2.828917691690292,11.17382841165794,2.122109978248175,1.7540353119079664,0.35833460043465254,0.07510247748114512,4.370314622697797,0.43712756434690936
3234.0,0.7779095944958763,11.317271553324664,1.6333360127513672,2.5493387363112334,0.2754350635371593,0.04574579236538143,2.212099030174229,0.2943014615068667
3235.0,0.7554009729307942,13.140354842031497,4.051331016910881,3.232129750037363,1.4145536680426904,0.3785021997639719,3.731368784392399,0.6330756968606976
3236.0,2.9643353899970144,15.157850854619001,4.0312540365025695,2.31477033587422,1.5135427541631374,0.9612384117491349,1.2889830491887124,0.9552260877949644
